3448	7455	1
3449	2899	9
3451	6107	9
3452	5337	10
3452	1205	7
3452	2857	7
3452	845	9
3452	729	6
3454	2761	1
3454	5806	5
3454	9096	7
3454	7014	5
3455	7024	4
3455	6449	2
3455	5962	1
3455	5137	3
3455	6196	4
3455	367	4
3455	3705	9
3455	585	10
3455	2092	3
3455	5289	8
3456	307	4
3456	885	1
3456	4462	5
3457	9075	6
3457	9082	9
3457	159	8
3457	5511	2
3458	593	5
3458	4066	3
3458	1703	1
3458	392	6
3458	4610	1
3458	8546	3
3458	8295	7
3459	225	3
3459	4402	5
3459	8522	10
3459	7117	10
3459	5104	2
3459	5186	7
3459	1927	2
3460	2701	9
3460	1846	8
3460	6967	8
3460	7545	10
3461	9909	6
3461	1019	4
3461	3991	3
3461	1209	8
3461	3728	6
3461	8957	6
3461	9046	10
3461	4126	7
3461	8767	10
3462	9338	8
3462	6669	4
3462	2418	1
3462	9284	4
3462	1907	1
3462	6523	7
3462	8173	7
3462	7089	1
3462	2012	2
3463	7638	5
3463	7941	9
3463	5732	2
3463	7394	1
3463	6135	1
3463	5842	4
3463	53	7
3463	8765	7
3463	9491	4
3463	701	1
3464	3160	1
3465	2567	2
3465	6772	5
3465	959	1
3465	3197	7
3465	6454	1
3465	1915	10
3465	8590	8
3465	3534	1
3465	2617	3
3465	8180	4
3466	2422	10
3466	599	7
3466	2584	3
3466	3002	4
3466	6780	1
3466	5950	4
3466	3073	8
3466	6779	1
3466	7150	6
3466	8806	7
3467	6342	1
3467	243	2
3467	7593	9
3469	2999	1
3469	4963	8
3470	5203	5
3470	1944	1
3470	1498	4
3470	3752	6
3470	2957	8
3470	4211	4
3472	4429	2
3472	1315	5
3472	89	2
3472	2737	10
3472	7725	10
3472	6507	3
3472	5799	1
3472	3051	10
3472	9421	3
3472	999	3
3473	3528	7
3473	9529	4
3473	4987	9
3473	4800	3
3473	5831	9
3473	926	8
3473	4376	9
3473	7124	3
3473	3807	3
3474	6789	8
3474	632	4
3474	6316	1
3474	8600	6
3474	5962	8
3474	8367	7
3474	5880	5
3474	2695	3
3474	6714	8
3474	157	6
3475	967	5
3476	6666	5
3476	1723	8
3476	9231	6
3476	493	7
3476	9363	9
3476	4534	2
3477	4360	4
3477	1174	7
3477	6635	2
3478	3498	5
3478	453	8
3478	3221	6
3478	5114	10
3478	7412	7
3478	2208	3
3479	5551	9
3479	3455	3
3479	3518	2
3480	6477	10
3480	9782	1
3480	3162	9
3481	7133	8
3481	9805	9
3482	9538	4
3483	9327	3
3483	8546	9
3483	64	2
3484	3676	9
3484	7831	9
3484	4349	4
3484	7540	2
3485	3574	3
3485	7726	6
3485	4049	6
3485	9504	8
3485	7941	7
3485	5686	2
3485	2765	8
3487	204	4
3487	6486	3
3487	9400	7
3487	8096	2
3488	6215	4
3488	5700	5
3488	386	7
3488	2942	1
3488	5133	3
3488	4226	5
3489	6103	4
3490	6226	8
3490	3257	2
3490	4047	6
3490	2040	1
3490	7744	4
3490	3742	1
3490	2914	4
3491	6839	5
3491	2044	7
3491	8236	4
3491	5521	8
3491	2067	5
3492	2077	8
3492	198	5
3492	3623	3
3492	7783	8
3492	8251	5
3492	4630	8
3492	3448	4
3492	6278	8
3492	4716	4
3492	7546	5
3493	5200	5
3493	3966	1
3493	5287	6
3493	7404	8
3493	9097	2
3493	6487	10
3493	2077	7
3493	9902	3
3493	3758	3
3493	780	6
3494	4936	3
3494	3981	6
3494	4248	8
3494	4545	2
3494	2566	5
3494	7562	5
3495	2537	2
3495	6362	4
3495	6619	9
3495	9604	2
3495	261	7
3495	9939	5
3495	236	7
3496	8507	4
3496	5234	8
3496	5950	4
3496	2059	4
3496	3551	6
3496	3844	6
3496	6435	5
3497	9626	7
3497	2575	4
3497	7702	5
3498	4599	10
3498	3465	5
3498	6928	6
3498	7176	5
3498	9440	6
3498	4769	7
3498	4386	4
3499	6142	7
3499	6433	8
3499	6249	2
3501	9226	3
3502	1118	8
3502	3928	7
3502	4711	3
3502	3509	8
3502	8405	1
3502	5924	5
3502	632	3
3502	3460	1
3502	6470	2
3503	7792	9
3503	8378	4
3503	541	9
3503	9544	7
3503	4044	6
3503	3160	7
3504	1023	10
3505	4408	7
3505	2905	6
3505	2709	1
3505	310	2
3505	6682	5
3505	4745	4
3506	2679	3
3506	3037	5
3506	9861	1
3506	6478	8
3506	5596	7
3507	2013	2
3507	3928	8
3508	9911	5
3508	8954	8
3510	5137	9
3511	1787	1
3511	8700	9
3511	4813	4
3511	8576	9
3512	3853	9
3512	386	6
3512	5890	7
3512	7408	6
3512	2293	9
3512	8009	1
3512	6470	4
3512	4989	8
3512	1626	8
3513	9682	4
3514	3907	3
3515	1039	5
3515	8052	5
3516	2361	10
3517	8680	4
3517	778	3
3517	5741	5
3517	5761	5
3518	6446	2
3518	9680	1
3518	3777	10
3518	4485	8
3518	7583	5
3518	5495	2
3518	2350	1
3518	4616	2
3519	282	4
3519	3609	1
3519	2262	5
3519	6964	4
3519	6278	4
3519	3750	4
3519	5386	4
3519	176	8
3519	5798	10
3519	9777	8
3520	9284	3
3520	4211	2
3520	8820	10
3520	4062	6
3520	6812	6
3520	5987	5
3520	7093	2
3520	5474	1
3520	1752	3
3520	781	7
3521	6721	6
3521	2599	2
3521	6942	10
3521	1769	8
3521	2285	1
3521	3622	1
3521	8807	6
3521	8535	9
3522	7966	10
3522	8365	4
3522	8599	3
3522	6836	3
3522	1443	2
3524	5257	4
3524	8267	10
3524	5240	1
3524	9810	6
3524	1065	3
3524	9984	6
3524	2105	3
3525	7810	5
3525	5717	5
3525	9178	9
3526	2575	1
3526	9809	9
3526	3543	5
3526	1469	6
3527	1369	1
3527	8027	6
3527	2761	7
3527	7119	8
3527	9030	4
3529	4935	9
3529	9878	5
3529	3213	1
3529	8651	7
3529	5027	8
3529	6622	2
3529	8596	6
3530	1563	4
3530	619	3
3530	1069	7
3530	9672	5
3530	8792	1
3530	9668	8
3530	7929	2
3531	4386	5
3531	891	5
3531	9377	1
3531	9644	3
3531	937	4
3531	5302	10
3531	6025	8
3531	4590	5
3531	6212	3
3531	4572	2
3532	4545	5
3532	504	7
3533	8922	7
3533	5094	7
3533	8750	2
3533	6224	5
3533	3839	3
3533	3928	3
3533	2847	4
3533	1967	1
3533	8232	4
3533	2932	1
3534	7150	5
3534	5927	10
3534	4618	9
3534	4306	4
3534	2668	7
3534	9276	3
3535	7047	7
3535	3476	1
3535	7660	9
3535	5154	5
3535	1449	10
3536	2313	10
3536	4425	4
3536	7556	2
3536	2113	1
3536	7756	5
3536	3115	10
3536	2999	7
3537	6533	2
3537	9186	6
3537	193	3
3537	8046	7
3537	995	6
3537	6470	7
3539	4037	4
3539	8813	7
3539	1583	9
3539	7220	8
3540	9973	10
3541	7125	2
3541	6645	9
3541	1601	1
3541	6180	6
3541	2199	5
3542	5900	8
3542	4812	3
3542	2692	4
3542	9261	1
3542	9847	10
3542	6158	6
3542	6523	2
3542	1621	9
3542	3295	4
3542	3871	6
3543	7467	2
3543	8613	9
3543	3287	5
3543	3998	4
3543	8388	6
3544	2632	2
3544	7403	7
3544	1449	1
3544	4513	1
3544	5758	3
3544	7610	5
3544	6253	3
3544	8713	4
3544	1324	10
3545	7593	2
3545	5439	2
3545	9364	1
3545	5506	10
3545	2471	3
3546	8530	2
3546	4700	7
3546	504	3
3546	5288	5
3546	6104	9
3546	2613	5
3547	4792	8
3547	4648	2
3547	3397	8
3547	8897	1
3547	7261	6
3548	1330	5
3548	1980	5
3548	7636	5
3548	2955	4
3548	5222	3
3549	8889	10
3549	2717	5
3549	3123	7
3549	9054	3
3549	1991	2
3549	2294	3
3549	2279	8
3549	7931	8
3549	5624	5
3549	5614	10
3550	9944	5
3550	6059	5
3550	2858	8
3550	5250	8
3551	4864	2
3551	898	4
3551	9433	7
3551	1717	2
3551	1413	10
3551	3735	2
3552	3034	2
3552	4501	5
3552	7424	5
3553	9613	6
3553	6133	4
3553	2641	6
3553	3578	7
3553	417	5
3553	6568	6
3553	3701	3
3554	7594	7
3554	1033	10
3554	3706	10
3556	3413	9
3557	6703	9
3557	4051	4
3557	7768	9
3557	7875	2
3557	1572	8
3557	6102	8
3557	1184	7
3557	6084	2
3557	9773	10
3559	8657	3
3559	7082	4
3559	5968	1
3559	1506	7
3559	7600	9
3560	4593	9
3560	1639	3
3560	9678	8
3560	6070	3
3560	6041	5
3561	1450	3
3561	8276	2
3561	5697	8
3561	1909	5
3561	3742	4
3561	6170	8
3561	4936	1
3561	3789	2
3561	5305	7
3561	4511	4
3562	4310	9
3562	2164	6
3562	7373	8
3562	4034	1
3562	6308	10
3563	1485	9
3563	6351	6
3563	2700	8
3564	1424	2
3564	9366	3
3564	4364	2
3564	6022	5
3566	816	1
3566	4379	3
3566	1966	9
3566	739	4
3566	7833	1
3566	5125	7
3567	6357	3
3567	5567	6
3567	2924	7
3567	6343	10
3567	2390	6
3567	2447	2
3567	5750	4
3567	1634	10
3567	1419	8
3567	9663	5
3568	6094	5
3568	6077	9
3568	1078	4
3568	3985	2
3568	5755	5
3568	1008	5
3568	7626	7
3568	9952	9
3568	455	2
3569	7853	9
3569	7607	6
3569	7783	2
3569	4031	1
3569	460	4
3569	1701	6
3569	9487	2
3569	1316	5
3570	5684	2
3570	4210	8
3570	7154	5
3571	8971	3
3571	8428	2
3571	4750	2
3571	6227	5
3573	2010	6
3573	2198	5
3573	4405	3
3573	8943	7
3573	6056	1
3573	6700	2
3573	2850	2
3573	770	9
3575	8358	2
3575	4093	7
3575	1766	5
3575	4502	3
3575	3672	8
3575	4166	7
3575	5236	9
3575	9006	3
3575	4069	8
3575	3491	2
3576	3443	8
3576	5244	9
3576	1414	4
3576	7438	3
3576	1336	3
3576	470	4
3576	313	4
3577	9793	1
3577	2386	8
3577	995	8
3577	7614	6
3577	5516	7
3577	7244	9
3578	9137	6
3578	6045	4
3578	6265	1
3578	775	1
3578	1152	8
3578	7552	4
3578	7974	8
3578	6297	9
3579	1231	5
3579	4536	5
3579	1351	10
3579	3793	9
3579	6379	5
3579	9395	1
3579	5747	2
3579	101	1
3581	9816	4
3581	4339	6
3581	2909	4
3581	4380	7
3581	4974	2
3581	7673	9
3581	2424	2
3581	1741	2
3581	1855	2
3582	8593	6
3582	1929	1
3582	4875	2
3582	8717	3
3582	2998	8
3582	2091	2
3584	9013	10
3584	8936	4
3584	8820	4
3584	5725	6
3584	1570	4
3585	4443	6
3585	9477	6
3585	9323	2
3586	2247	9
3586	4752	2
3586	4124	7
3586	4888	5
3586	2924	7
3586	1577	7
3586	8766	3
3586	416	5
3586	362	6
3586	9220	4
3587	1526	5
3587	1218	6
3587	5442	6
3587	8131	10
3587	6494	6
3587	6167	2
3587	2519	1
3588	6818	9
3588	9349	8
3589	9934	7
3590	7818	7
3590	3333	10
3590	3952	5
3590	41	6
3591	9185	1
3591	6742	2
3591	2310	7
3591	7338	7
3591	3260	4
3591	622	10
3592	1716	10
3592	4627	9
3592	4096	1
3592	2243	8
3593	4193	5
3593	1186	1
3593	1968	2
3593	9248	4
3593	3008	2
3593	5994	5
3593	2083	1
3594	4918	1
3594	6734	7
3594	1879	5
3595	5142	4
3595	9227	7
3595	3962	8
3595	5702	1
3595	3630	9
3595	8664	10
3595	6420	1
3595	4130	7
3595	749	2
3595	3039	3
3596	9711	5
3596	8149	2
3596	4731	3
3598	8022	1
3598	4818	2
3598	3363	4
3598	9925	6
3598	8043	1
3598	5881	10
3599	181	1
3599	6711	3
3599	5989	6
3599	5515	6
3599	6719	9
3599	571	3
3599	6993	2
3599	2900	10
3599	8795	1
3600	3077	8
3600	7119	4
3600	3365	9
3602	6399	4
3602	3825	4
3603	2365	9
3603	6462	5
3603	5060	10
3603	7752	10
3603	2051	4
3603	8319	9
3603	3160	5
3603	5520	6
3605	4078	2
3605	5931	3
3605	5621	7
3605	2266	7
3605	9485	9
3605	1461	3
3605	3658	4
3605	5584	1
3605	1798	6
3605	1444	8
3606	4384	10
3606	8065	4
3606	9902	3
3606	8692	8
3606	2043	7
3606	4434	4
3606	8675	10
3607	8609	7
3607	7154	8
3607	6655	6
3607	6308	5
3607	3301	4
3607	5031	9
3608	4518	7
3608	4705	1
3608	548	5
3608	2638	1
3608	6166	10
3608	8340	2
3608	4556	5
3608	1018	5
3609	7567	6
3611	8399	8
3611	1599	5
3611	5296	1
3611	7839	6
3611	7628	9
3611	835	6
3612	8248	1
3612	8996	7
3612	3688	1
3612	1312	10
3612	4103	10
3612	3727	8
3612	1186	4
3612	8815	1
3613	5221	1
3613	9290	7
3613	532	9
3613	5705	2
3613	2625	3
3613	3736	9
3613	3355	9
3613	1491	10
3614	5593	3
3614	1132	10
3614	1957	4
3615	4795	6
3615	1670	3
3615	5199	8
3616	1122	9
3616	5733	9
3616	2387	9
3617	3060	5
3617	6146	7
3617	9456	7
3617	1512	9
3618	9402	10
3618	2102	5
3619	6918	8
3619	6799	5
3619	8722	5
3619	4123	1
3619	2733	9
3619	9829	6
3619	1437	2
3619	2006	2
3619	3171	9
3620	3811	4
3621	9924	10
3621	2298	1
3621	4467	7
3621	6377	8
3621	2972	4
3621	7261	8
3621	5804	7
3621	1932	10
3621	5939	4
3622	3446	5
3622	9332	9
3623	4167	10
3624	8448	1
3624	906	5
3624	1446	10
3624	9945	4
3624	267	9
3624	1374	1
3624	8297	7
3624	6621	9
3624	3785	5
3624	4403	6
3625	1556	9
3625	2621	10
3625	8730	4
3625	1277	7
3625	3933	5
3625	854	10
3625	5383	10
3625	1792	9
3626	1447	6
3626	9142	5
3626	6242	4
3626	9364	2
3626	4082	4
3627	6317	10
3627	4272	5
3627	1800	5
3628	5633	6
3628	3079	3
3629	1516	10
3629	758	10
3629	1019	9
3629	4853	8
3630	2881	5
3630	7545	6
3630	9516	8
3630	1299	1
3630	8833	9
3630	880	2
3630	2275	4
3630	6838	10
3630	2313	10
3630	4685	9
3631	8307	9
3631	7408	6
3631	1685	2
3631	2826	6
3631	6803	5
3631	2399	10
3631	624	9
3632	2711	6
3632	1879	1
3632	9930	4
3632	3890	2
3633	2081	10
3634	1417	1
3634	8502	6
3634	6918	6
3634	4721	5
3635	6912	8
3635	9434	1
3635	7129	4
3635	2378	8
3635	1193	2
3635	376	1
3635	9322	9
3635	1084	5
3635	7398	9
3635	7975	4
3636	7031	1
3636	827	9
3636	6650	2
3636	6855	4
3636	1669	3
3636	2555	4
3636	1759	9
3636	3288	1
3637	1233	1
3637	7926	4
3637	2724	9
3637	238	5
3637	1195	7
3637	7428	9
3637	9516	9
3637	7	5
3637	5768	8
3638	9607	5
3638	684	1
3638	8430	7
3638	2156	6
3638	5413	10
3638	2379	10
3638	3447	3
3638	9987	3
3638	8908	7
3638	5905	3
3639	7244	5
3639	2509	5
3639	1523	4
3639	615	8
3639	4338	7
3640	203	10
3641	5355	7
3641	3888	9
3641	3811	5
3641	1834	5
3641	1734	10
3641	6757	1
3641	7307	1
3641	8126	4
3641	1009	6
3641	2521	3
3642	7730	4
3642	7949	5
3642	8127	10
3642	3789	5
3643	2925	4
3643	3488	7
3643	3762	5
3643	6713	7
3643	78	5
3643	7330	8
3643	7792	1
3643	2854	6
3643	3421	5
3643	365	1
3644	2647	1
3644	9285	10
3644	8636	2
3644	1032	6
3645	3879	2
3646	824	4
3646	351	4
3646	455	5
3646	3101	10
3646	3845	10
3647	4417	4
3647	9300	9
3647	7224	5
3647	6376	4
3647	6953	6
3647	1448	3
3647	5634	6
3647	5187	3
3648	3219	7
3648	9970	7
3648	2380	3
3648	3169	5
3648	5051	3
3649	6923	2
3649	2783	6
3649	7726	3
3649	6834	8
3649	5016	1
3649	4897	1
3649	2655	3
3652	2577	8
3652	7736	5
3652	2056	9
3654	8362	10
3654	9891	6
3654	302	4
3654	9549	3
3654	3457	9
3654	803	2
3654	2589	3
3654	3414	7
3655	7379	7
3655	964	10
3655	5215	8
3655	1460	9
3655	794	8
3655	3268	7
3655	2218	7
3655	1141	5
3655	1693	1
3656	1074	1
3656	4962	4
3658	5055	10
3659	6270	6
3660	7011	2
3660	9506	9
3660	631	6
3661	3717	6
3661	9019	3
3661	5262	9
3661	4653	3
3661	6795	8
3661	939	1
3661	1295	4
3662	3696	4
3663	9816	6
3663	1016	4
3663	9663	10
3663	1494	1
3663	8748	2
3663	6083	2
3663	378	5
3664	6875	6
3664	6328	1
3664	2236	10
3664	4189	9
3664	3440	1
3664	4509	7
3664	1645	5
3664	5405	1
3665	2650	10
3665	390	5
3665	5605	3
3665	7234	3
3665	5921	3
3665	7182	2
3665	7109	10
3665	6936	2
3665	6051	4
3666	3495	4
3666	9381	1
3666	5847	9
3667	1223	2
3667	7779	5
3667	8798	8
3667	9637	5
3667	1421	3
3668	9118	7
3668	1084	5
3668	1286	9
3668	7630	2
3668	1183	4
3668	2304	8
3668	3782	10
3668	5143	8
3668	598	8
3668	7492	2
3669	9555	6
3670	5399	1
3670	7262	2
3670	7730	7
3670	5612	7
3670	3271	4
3670	9604	8
3670	8475	3
3670	8208	1
3670	3152	9
3671	5303	7
3671	3443	1
3672	264	3
3672	5826	9
3672	3961	1
3672	1630	1
3672	2257	10
3672	6146	10
3672	4796	7
3672	7618	10
3673	2317	9
3673	9459	9
3673	4617	10
3673	7591	7
3673	9429	5
3673	7652	7
3673	2989	7
3674	5233	5
3674	719	8
3674	2131	4
3674	4449	3
3675	4981	10
3675	5573	8
3675	4988	3
3675	2609	6
3676	2084	10
3676	1993	9
3676	5799	5
3676	8261	6
3677	2047	4
3677	1271	1
3677	8563	8
3677	462	10
3677	1594	10
3677	2728	10
3677	8940	5
3677	3794	8
3677	4173	10
3677	4934	5
3678	1668	9
3678	3709	9
3678	6869	9
3679	9172	8
3679	5995	8
3679	290	7
3680	8799	6
3680	8547	1
3680	3038	10
3680	6287	6
3680	290	7
3680	1963	8
3680	43	10
3681	2712	10
3681	8426	4
3681	7007	1
3681	6132	6
3681	7079	3
3681	1725	4
3681	3186	8
3681	302	8
3681	5043	6
3681	1777	1
3682	546	4
3682	8163	8
3682	2787	8
3682	9840	4
3682	8344	9
3683	3063	6
3683	4132	3
3683	9037	6
3683	5268	4
3683	2931	3
3683	3820	9
3683	9026	3
3683	6639	10
3683	934	5
3683	9574	9
3684	850	1
3684	5574	10
3685	328	8
3685	8449	9
3685	8435	5
3686	6069	10
3686	9653	2
3686	6836	4
3686	8944	4
3686	7516	3
3686	7914	2
3686	8482	4
3686	1496	8
3687	315	2
3687	4289	4
3687	2725	7
3687	2791	5
3687	9355	4
3687	6132	5
3689	8812	7
3689	8203	1
3689	5108	9
3690	8565	7
3691	6339	3
3691	2523	2
3691	523	2
3691	9898	6
3691	2075	7
3691	1948	9
3691	1743	7
3692	4487	6
3692	9970	2
3692	3925	10
3693	6983	3
3693	3777	4
3693	3191	7
3693	8795	8
3693	6035	2
3693	563	8
3693	8254	3
3693	3602	4
3694	2216	3
3694	3966	5
3694	9149	2
3694	9540	7
3694	9510	3
3694	2658	9
3694	6381	9
3694	9427	7
3695	8883	10
3695	4957	4
3695	1962	9
3695	2978	3
3695	3268	10
3695	5188	1
3696	4708	7
3696	3284	5
3696	3860	10
3697	5694	3
3697	4131	7
3697	4461	9
3697	5030	6
3697	5631	2
3697	7344	3
3701	6418	2
3701	3229	4
3701	6769	5
3702	7315	4
3702	1473	2
3704	361	6
3704	6190	10
3705	1851	7
3705	4741	1
3706	6367	2
3706	2671	7
3706	1668	7
3706	7705	4
3706	8326	10
3706	3229	2
3706	4679	9
3707	1797	3
3707	1697	8
3707	483	8
3707	7988	6
3708	787	3
3708	8670	7
3708	5975	9
3708	9481	1
3708	8744	1
3708	8709	7
3709	2358	9
3710	7726	7
3710	1790	8
3710	7261	7
3710	8113	7
3710	4320	10
3710	4697	5
3711	3456	5
3711	2460	3
3711	245	1
3711	603	2
3711	5989	7
3711	3737	2
3712	5861	5
3712	5057	1
3712	7776	7
3712	1891	4
3712	5220	7
3713	4242	8
3713	4403	4
3713	6437	9
3713	1831	3
3713	7254	9
3713	7542	10
3713	919	4
3714	4462	1
3714	4766	5
3714	15	4
3714	6298	9
3714	3440	2
3714	1850	3
3714	5924	4
3714	8933	7
3714	620	4
3715	4499	4
3715	6358	6
3715	3548	2
3715	9851	6
3716	5749	9
3716	6033	9
3716	9241	4
3716	5353	1
3716	4309	4
3716	7696	1
3716	3143	3
3716	7526	6
3716	5641	7
3716	1573	8
3718	2271	6
3718	5463	10
3718	7582	8
3718	6288	7
3720	4321	1
3720	6668	8
3720	5811	5
3720	8392	9
3720	4125	8
3720	518	4
3720	1419	8
3721	2880	8
3721	8139	10
3721	9188	9
3721	1599	9
3721	3368	6
3721	6961	7
3721	5470	3
3721	9404	8
3721	1340	2
3722	6362	8
3722	6995	3
3722	1469	1
3722	5785	2
3722	930	10
3722	93	2
3722	3027	5
3723	9697	1
3723	625	9
3723	9560	2
3723	4871	10
3723	3866	7
3724	3952	3
3724	2130	10
3724	2162	8
3724	5399	4
3724	424	8
3724	4463	8
3724	2555	10
3724	3386	5
3725	1747	4
3725	3811	3
3725	4360	9
3726	6528	9
3726	8392	3
3727	2515	4
3727	9748	9
3727	4977	9
3727	82	2
3727	8084	7
3727	5461	6
3728	281	3
3728	5961	3
3728	2965	1
3728	1745	3
3728	3898	5
3728	3096	4
3728	4288	5
3728	2492	3
3728	1167	7
3728	5504	4
3729	2520	9
3729	8782	5
3729	5569	7
3729	6228	5
3729	9533	8
3729	452	3
3729	7004	4
3729	8009	1
3730	3601	7
3730	8941	2
3730	5840	10
3730	4983	9
3730	4350	5
3730	6188	1
3731	3086	9
3731	7475	10
3731	7523	7
3731	8928	10
3731	4689	5
3731	2313	10
3732	4911	6
3732	771	1
3732	5515	2
3732	3222	6
3732	7683	8
3733	7536	5
3733	2882	4
3733	8716	2
3733	9147	10
3733	8737	6
3733	7197	1
3733	5006	9
3733	430	7
3733	7606	2
3734	8142	7
3736	2487	8
3736	1897	9
3736	2804	4
3736	777	4
3736	2133	2
3736	5393	1
3736	4986	3
3737	8385	5
3737	1372	7
3737	9916	2
3739	4353	4
3739	9621	1
3739	6033	1
3739	286	8
3739	19	6
3739	2595	5
3739	5193	7
3739	8266	9
3740	5803	1
3740	4432	10
3740	4949	6
3740	3438	3
3740	4188	6
3740	4236	5
3740	1884	4
3740	3394	10
3740	933	10
3740	6144	2
3741	2601	3
3741	8372	4
3741	7471	3
3741	1129	7
3741	7254	6
3741	2740	7
3741	4353	4
3741	9198	6
3741	4002	3
3741	3054	2
3742	3151	9
3742	9383	6
3742	4517	9
3744	8373	2
3744	6921	9
3744	1913	4
3744	600	4
3744	3624	10
3744	1491	1
3744	8729	6
3744	9677	4
3744	1207	6
3744	384	5
3745	4690	9
3745	5077	3
3745	6208	5
3745	3013	4
3745	1085	6
3745	6155	1
3745	9070	1
3746	3084	7
3746	4267	8
3746	4955	3
3746	2801	7
3746	455	4
3747	5357	7
3747	1320	2
3747	4886	10
3748	8042	4
3748	3928	9
3748	4575	1
3749	6660	6
3749	3271	10
3749	975	10
3749	6491	1
3749	4568	5
3750	5919	3
3750	3693	2
3750	6107	10
3750	3981	9
3750	1405	1
3750	5951	8
3750	7479	8
3750	3960	5
3751	2919	2
3751	8530	5
3751	9901	9
3751	8709	3
3751	9788	2
3751	6705	3
3751	5084	3
3751	9868	8
3752	7510	9
3753	7638	4
3753	9355	8
3753	8826	1
3753	828	2
3753	1099	3
3753	4222	10
3753	2683	2
3753	7702	2
3753	1482	4
3753	7781	10
3754	4181	4
3754	4260	9
3754	8834	4
3754	6931	7
3754	887	7
3754	8730	6
3754	7481	10
3754	9129	1
3755	9108	10
3755	8855	1
3755	7171	8
3755	995	8
3755	7048	4
3755	5696	6
3755	3192	3
3755	7368	8
3755	8552	1
3755	1709	1
3756	3594	1
3756	1321	7
3756	9721	10
3756	5297	3
3757	2327	4
3757	3033	4
3757	1290	2
3757	2911	8
3757	2961	10
3760	8428	10
3760	9759	7
3760	9989	7
3760	8293	2
3760	6366	6
3760	8631	8
3760	3186	6
3760	2380	7
3762	1754	2
3762	3862	3
3762	8808	6
3762	6799	10
3762	85	10
3762	9494	3
3762	295	3
3762	1367	10
3762	5131	6
3763	1648	8
3763	9426	5
3763	6963	7
3764	6172	9
3764	7440	10
3764	92	1
3765	2838	8
3765	4908	1
3765	3804	1
3765	2714	3
3765	954	5
3765	2382	8
3765	6742	6
3766	6762	9
3766	6701	9
3767	7861	5
3767	6000	7
3767	1901	4
3767	5918	6
3767	9290	10
3767	4487	6
3767	2181	2
3767	3584	5
3767	4520	5
3769	8665	10
3769	6746	10
3769	4639	5
3769	6234	6
3769	92	2
3769	2205	7
3770	2143	5
3771	7321	5
3771	3861	2
3771	6684	3
3772	2505	6
3772	8517	5
3772	1744	3
3772	2284	6
3772	3116	3
3773	508	6
3773	9903	1
3773	6597	7
3773	5132	3
3773	107	5
3773	7104	1
3773	865	6
3774	7010	4
3774	6796	4
3774	3881	4
3774	190	3
3774	2780	2
3774	7955	4
3774	5670	9
3774	806	6
3774	6723	5
3774	1391	5
3775	4011	4
3775	3981	3
3776	8181	2
3776	639	4
3776	3637	7
3776	285	4
3777	798	2
3777	24	9
3777	1982	2
3777	2436	6
3777	5980	5
3778	1856	2
3778	5614	2
3778	4287	2
3778	5283	6
3778	4272	8
3778	7801	3
3778	9671	2
3778	6814	7
3778	1831	1
3778	3279	10
3779	7219	8
3780	404	5
3780	6471	9
3780	1543	4
3780	2288	8
3780	8683	7
3780	7494	2
3780	8534	3
3781	1030	2
3781	2672	2
3781	726	1
3781	4245	1
3781	6117	9
3781	8077	10
3781	6101	3
3781	6405	8
3781	3355	9
3783	967	3
3783	8579	10
3784	4281	10
3784	5311	6
3784	6113	1
3785	3731	10
3785	9399	10
3786	3368	5
3786	4461	2
3787	9653	3
3787	7132	10
3787	49	2
3787	4337	6
3787	5399	5
3787	1373	4
3787	9971	1
3787	6192	10
3787	2976	8
3787	7551	9
3788	9582	10
3788	9590	9
3789	7169	8
3789	1734	7
3790	3041	10
3790	5533	2
3791	8228	9
3791	6406	1
3791	3100	9
3791	2297	5
3791	3764	10
3791	1453	1
3791	93	6
3792	7506	3
3792	2166	2
3792	8251	9
3792	1811	3
3793	6298	1
3793	3	7
3793	5788	2
3793	2614	3
3793	2760	10
3793	5955	2
3793	4843	5
3793	5614	4
3794	4456	7
3794	6405	9
3794	3465	1
3794	5743	10
3794	1471	2
3794	7536	9
3794	4803	6
3794	8226	4
3794	2336	2
3796	9613	4
3796	2499	5
3796	3868	10
3796	7889	1
3796	3672	8
3796	4578	7
3796	5436	1
3796	649	5
3796	977	4
3797	5902	10
3797	663	3
3797	1993	10
3797	8908	8
3797	5099	4
3797	2896	4
3798	3815	8
3799	5519	3
3799	9395	4
3799	738	4
3799	2319	1
3800	8348	7
3800	4834	7
3800	1204	10
3801	2080	3
3801	478	9
3801	2558	1
3801	7519	6
3801	4959	4
3801	397	4
3801	4961	2
3801	8627	5
3801	2523	7
3802	3735	3
3802	3551	7
3802	5526	4
3802	4548	9
3802	452	2
3802	3475	6
3802	3786	9
3802	2961	6
3803	3464	4
3803	3294	4
3803	7672	10
3803	2370	1
3803	5359	3
3803	4103	2
3803	3228	4
3803	9352	10
3803	1599	7
3804	3963	4
3804	7847	4
3804	9472	8
3804	854	8
3804	415	6
3804	7689	4
3804	3122	8
3804	6293	5
3805	1242	5
3805	9404	3
3805	6559	8
3806	1421	1
3806	9245	3
3806	3778	4
3806	5377	8
3806	3074	8
3806	2447	3
3806	1696	6
3806	4311	5
3806	4877	8
3806	9503	6
3807	706	5
3807	2391	7
3807	4877	10
3807	6126	6
3807	6001	2
3807	681	5
3807	4977	7
3808	9567	1
3808	2643	4
3808	306	5
3808	4308	3
3808	9291	7
3808	6525	9
3808	5121	6
